0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2019-04-20,6239.74,6332.93,6333.35,6376.36,5735.99,5267.15,5183.9,5339.76,5624.18,6690.29,6781.44,6914.34,6875.74,6838.8,6798.27,6702.47,5293.92,5013.98,5016.96,5119.26,5131.85,5091.61,5298.05,5949.53
2019-04-21,6181.53,6277.61,6212.36,5981.98,6078.01,5851.36,5842.02,5966.9,6318.47,6354.34,6401.14,6380.64,6325.1,6219.89,6114.18,6114.46,5915.48,4812.6,4674.09,4945.39,5307.38,5414.35,5521.99,5856.17
2019-04-22,6101.44,6144.03,6232.23,6182.54,6266.25,6304.93,6198.91,6200.83,6382.34,6682.33,6755.79,6668.24,6489.0,6490.91,6461.57,6407.03,6647.62,6769.22,6215.57,6493.98,6462.58,5894.68,6574.5,6468.66
2019-04-23,6449.52,6468.61,6396.49,6255.61,6727.22,6177.98,6341.0,6753.56,7125.57,7509.27,7335.53,6958.03,6989.02,6956.23,6873.22,6288.66,6092.57,6154.57,6030.35,6028.76,5976.85,5736.36,5640.3,5958.77
2019-04-24,6205.34,6605.23,6594.67,6337.08,5835.95,5924.71,6442.7,6745.75,6804.29,6939.72,7617.1,7611.79,7818.88,7660.67,7463.33,7249.22,6900.71,6902.23,6672.5,6332.33,6216.76,6019.76,6018.79,6097.82
2019-04-25,6373.81,6392.94,5978.06,5280.37,5491.27,6140.79,6603.51,6829.34,6828.26,6908.28,7061.33,6688.23,6766.66,6710.35,6596.21,6436.05,6270.7,6336.42,6231.49,6226.75,6151.61,5905.07,5551.31,5327.41
2019-04-26,5285.68,5286.87,5115.06,5037.56,5413.34,6214.49,6879.33,7360.59,7541.97,7670.23,7758.52,7499.48,7430.39,7220.51,7054.57,6924.83,6725.35,6715.73,6620.04,6585.8,6287.07,6112.07,5960.89,6679.54
2019-04-27,6927.2,7079.98,7011.96,6780.55,6739.18,6674.56,5843.12,5901.53,6142.64,6554.53,6617.49,6950.5,7192.93,7167.82,6987.7,6831.02,5841.06,5940.72,5896.36,5892.43,5758.49,5677.87,5504.23,5398.45
2019-04-28,6181.56,6753.22,6845.78,6804.64,6551.87,6526.42,6558.31,6481.82,5916.62,5712.27,5568.01,5684.16,5875.75,6875.25,6817.8,6744.36,5863.82,5713.65,5774.05,5860.93,5817.79,5676.81,5397.81,5208.16
2019-04-29,5569.22,5782.95,6036.19,5651.33,5651.05,6401.51,6989.67,7367.29,7391.94,7519.05,7608.52,7186.08,7177.7,7074.57,7014.24,6943.23,6843.83,6904.75,6794.74,6698.23,6485.78,6187.0,5829.47,5600.92
2019-04-30,5548.0,5627.58,5573.4,5608.07,5706.68,6426.39,7038.04,7330.01,7252.33,7313.63,7420.61,6998.51,7134.16,6987.24,6962.64,6766.26,6408.86,6449.5,6391.83,6407.23,6345.19,6137.44,5854.59,5775.73
2019-05-01,5833.02,6121.1,6477.19,6696.32,6977.92,7294.07,7176.22,6982.85,7737.97,8001.38,8171.38,7926.84,7800.46,7617.78,7572.21,7496.85,7300.74,7203.37,6056.97,5885.95,5926.78,5793.65,6084.48,6375.66
2019-05-02,6747.63,6780.45,6676.95,6555.13,6465.55,6016.35,6404.91,6618.8,6674.0,6743.43,6960.86,6655.57,6757.63,6604.28,6486.7,6454.89,6376.48,6490.84,6451.65,6304.49,6033.15,5853.37,5601.65,5399.82
2019-05-03,5446.51,5819.81,6199.87,5726.14,5487.26,5959.83,6514.29,6933.58,6994.11,7128.09,7201.38,6757.01,6647.85,6552.5,6483.21,6246.11,6130.32,6160.61,6098.54,6033.22,5920.05,5758.86,5494.53,5315.07
2019-05-04,5339.37,5247.52,5312.72,5449.48,5611.03,5474.49,5438.54,5595.05,5955.33,6767.44,6879.31,7250.08,7035.3,7261.53,7145.64,7271.75,7124.06,6625.25,6118.24,6040.63,5869.95,5747.91,5556.08,5565.73
2019-05-05,6226.88,6190.79,6207.42,6524.4,6547.68,6394.55,6286.1,6574.7,6650.74,7131.78,7270.76,7238.85,7147.88,7162.56,6940.19,7142.38,6703.37,5668.97,5644.89,5688.79,5741.65,5630.54,5388.75,5587.29
2019-05-06,5855.68,6052.25,6185.69,6419.03,6514.36,6394.24,6861.32,7111.61,7001.01,7029.28,7149.34,6861.83,6871.46,6736.06,6597.8,6464.58,6342.22,6396.11,6360.09,6372.48,6307.47,6078.5,5801.03,5614.96
2019-05-07,6342.45,6360.33,6360.81,6266.31,5862.41,6450.64,6907.88,7059.32,6970.08,6998.87,7056.64,6679.18,6634.85,6485.54,6287.8,6180.35,6103.63,6224.73,6185.66,6190.71,6094.97,5879.44,5540.22,5311.63
2019-05-08,5372.57,5391.31,5389.01,5346.55,5327.94,6017.71,6681.46,7067.21,7196.67,7324.46,7491.52,7302.46,7312.38,7188.03,7072.02,6966.71,6870.5,6900.58,6749.23,6609.45,6308.26,6101.88,5906.07,5703.15
2019-05-09,6157.65,6226.09,6264.28,5698.54,5764.44,6122.89,6545.42,6860.79,6969.19,7065.61,7154.05,6726.69,6709.72,6607.49,6509.38,6457.09,6232.04,6248.79,6243.95,6186.38,6007.94,5809.68,5502.38,5561.36
2019-05-10,5616.06,5691.02,5666.75,5353.61,5420.29,5979.21,6591.41,6935.17,6934.39,7013.18,7108.44,6688.27,6575.42,6457.44,6439.08,6139.87,6085.63,6104.0,6060.67,5991.49,5890.79,5673.68,5317.75,5120.4
2019-05-11,5085.56,4979.8,5095.87,5229.23,5186.72,5268.27,5216.41,5318.81,5561.41,5901.34,6438.0,6388.8,6328.63,6440.74,6443.72,6473.01,6640.28,6914.0,6457.46,6405.23,6183.01,5920.77,5926.17,5593.93
2019-05-12,5650.74,5378.46,5228.42,5068.38,5123.54,5155.1,5077.79,5166.76,5493.01,5962.23,6032.04,5963.03,6028.4,6038.59,5855.16,5687.81,5460.57,5686.8,5568.14,5614.15,5549.19,5451.62,5291.88,5607.16
2019-05-13,5863.33,5979.71,5920.28,5914.43,5961.46,6026.85,6493.45,6810.16,6939.1,7023.63,7395.5,7349.93,7482.75,7383.21,7366.28,7088.12,6839.49,6347.87,6140.17,5988.81,5958.59,5805.66,5573.94,5612.66
2019-05-14,5937.01,6000.46,6125.38,5777.95,5837.92,6215.92,6601.03,6782.35,6789.07,7329.37,7588.84,7232.55,7389.16,7236.25,6666.85,6753.32,6546.92,6266.55,6102.27,6117.39,6093.08,5901.85,5662.63,6030.27
2019-05-15,6330.79,6326.71,6343.83,6209.85,6216.68,6345.62,6822.03,7029.42,7078.15,7208.6,8256.75,7856.55,7792.76,7392.35,7116.61,6928.79,6685.45,6613.84,6493.69,6368.35,6264.52,6169.94,6046.86,5929.29
2019-05-16,5939.39,5971.31,6282.4,5964.56,5976.73,6230.27,6670.29,6907.74,6915.68,6992.01,7106.94,6787.27,6761.27,6597.61,6495.16,6332.9,6228.35,6259.95,6187.78,6129.28,6100.34,5990.67,5610.17,5467.31
2019-05-17,5595.91,5635.53,5606.17,5425.15,5733.23,6172.07,6675.01,6968.03,7006.89,7098.78,7171.44,6834.22,6770.56,6608.25,6385.1,6278.23,6233.43,6395.1,6347.04,6242.69,6062.17,5940.61,5632.7,5430.86
2019-05-18,5598.54,5781.58,5865.18,5681.39,5765.39,5201.82,5107.88,5386.95,5627.63,5770.84,6088.07,6590.33,6981.62,6972.05,6484.11,5861.95,5480.06,5659.44,5654.06,5559.79,5562.12,5515.0,5271.43,5377.53
2019-05-19,5322.64,5491.46,5579.25,5447.25,5610.83,5584.47,5478.51,5638.36,5953.81,6080.61,6293.77,6582.27,6869.23,6807.44,6642.93,6721.91,6186.31,5525.58,5577.47,5610.83,5551.04,5412.68,5107.51,5135.69
2019-05-20,5558.87,5695.45,6013.98,6316.54,5913.01,6039.45,6816.87,7342.34,7461.53,7673.46,7916.22,7546.47,7585.35,7488.52,7373.65,7250.54,7022.15,7065.02,6844.17,6616.24,6329.46,6122.01,5912.85,6286.3
2019-05-21,6685.02,7106.15,7056.77,6890.67,6255.68,6454.37,6980.38,7463.2,7499.9,7656.24,7825.51,7303.56,7288.38,7214.02,7099.64,6967.59,6789.12,6865.07,6684.87,6516.13,6412.71,6357.48,6342.95,6565.34
2019-05-22,6883.36,7022.11,7010.91,6853.7,6910.84,6467.48,6855.63,7138.11,7148.3,7218.37,7366.8,7103.33,7137.2,7060.05,7050.12,6738.41,6402.06,6440.33,6249.05,6159.4,6169.7,6039.66,5678.82,5784.26
2019-05-23,6091.88,6242.42,6163.63,6066.16,5937.92,6141.41,6657.81,6939.42,6990.85,7461.88,8224.1,7534.81,7285.17,7321.83,7272.81,6941.44,6339.38,6281.08,6185.53,6078.23,6091.47,5993.39,5641.51,5600.28
2019-05-24,6105.85,6287.81,5882.01,5478.57,5422.91,5916.37,6381.57,6670.37,6754.26,6978.78,7421.53,7477.96,7600.96,7494.96,7066.46,6822.51,6234.3,6052.18,5901.83,5798.78,5731.23,5676.15,5452.33,5250.67
2019-05-25,5383.0,5574.86,5566.26,5380.51,5626.19,5588.49,5254.42,5457.26,5696.36,5917.08,6004.27,5918.96,5909.83,6128.43,6455.38,6513.25,6062.13,5815.43,5621.56,5447.88,5362.32,5286.13,5092.71,5066.41
2019-05-26,5326.54,6056.1,6369.11,6337.43,6253.93,6206.57,6198.8,6507.04,6731.41,6960.36,7129.8,7164.18,6982.93,6876.43,6833.14,6842.16,6941.93,6944.2,5868.05,5779.91,5911.94,5909.81,6601.46,6516.62
2019-05-27,6547.66,6661.1,6615.86,6527.19,6532.34,5849.86,6367.98,6750.91,6841.25,6981.19,7687.44,7271.59,7300.67,7284.35,7215.45,6984.67,6372.34,6377.41,6167.79,5983.31,5883.52,5769.46,5329.41,5215.11
2019-05-28,5144.59,5078.33,5027.29,4792.08,5010.81,5696.04,6412.63,6908.16,7073.44,7292.43,7542.16,7103.48,7059.41,6962.07,6897.51,6767.52,6601.72,6584.69,6355.98,6156.62,6024.78,5929.09,5796.93,5580.62
2019-05-29,5778.16,6422.53,6473.43,6225.06,6010.86,5982.69,6602.7,6967.57,6992.16,7142.41,7298.07,7026.92,6925.94,6758.8,6584.98,6378.03,6164.11,6184.27,6060.28,5919.9,5817.91,5720.36,5539.56,5814.22
2019-05-30,6095.32,6551.56,6687.56,6518.61,6549.12,6527.78,6449.88,6760.71,6874.43,7029.38,7099.69,6992.84,6937.07,6866.25,6769.42,6598.12,6421.7,5784.0,5103.9,5073.51,5163.04,5239.06,5083.66,5320.55
2019-05-31,6129.04,6306.37,6280.39,6101.41,5875.97,5068.88,5251.72,5544.6,5688.13,5773.9,5935.81,5829.21,6602.46,6585.1,6371.25,5920.78,5523.42,5511.01,5418.08,5304.59,5296.49,5331.25,5164.07,4908.2
2019-06-01,5354.75,5554.77,5664.19,5718.6,5780.87,5573.6,5476.52,5154.57,5609.14,6414.52,6738.98,6700.07,6696.23,6562.35,6488.42,6396.9,6003.49,5134.6,4810.16,4768.93,4815.93,4900.49,4707.21,5118.18
2019-06-02,5509.22,5874.54,5806.11,5850.22,5885.89,5834.24,5803.55,5837.05,6074.66,6286.79,6409.28,6458.71,6354.47,6253.6,6229.4,6270.33,6290.18,5156.18,4935.58,4941.8,5026.29,5120.15,5071.72,5706.71
2019-06-03,6224.66,6292.9,6252.15,6096.87,5849.82,5125.1,5842.62,6275.26,6400.8,6534.28,6881.91,6551.55,6637.1,6568.66,6538.04,6353.78,6077.25,6122.45,5970.08,5783.99,5690.7,5568.23,5160.54,5001.07
2019-06-04,5112.74,5162.37,4962.13,4945.83,4901.56,5289.9,5961.27,6307.51,6351.99,6502.04,6711.0,6430.59,6669.8,6698.41,6663.51,6350.22,6081.43,6041.01,5835.19,5632.14,5716.74,6019.69,6717.51,6608.74
2019-06-05,6723.63,6648.14,6220.43,5701.94,5704.03,5493.67,6083.87,6384.71,6486.48,6660.04,6871.35,6543.08,6597.91,6525.02,6407.08,6299.91,6193.83,6216.75,6041.3,5840.34,5747.24,5772.27,5871.23,5846.32
2019-06-06,6320.19,6677.27,6604.11,6448.86,6075.47,5733.87,6185.33,6550.62,6693.95,6897.98,7113.54,6717.19,6798.16,6706.46,6560.57,6393.5,6121.09,6013.69,5836.13,5627.38,5586.26,5543.98,5182.15,4941.52
2019-06-07,4918.51,5128.38,5014.42,4806.45,4897.09,5418.22,6074.28,6453.22,6542.03,6610.52,6662.66,6558.08,6842.17,7088.53,6934.86,6630.52,6022.58,5911.13,5786.29,5613.27,5602.07,5522.12,5785.21,6243.83
2019-06-08,6370.56,6376.86,6203.59,6002.17,5979.85,6022.67,6195.85,6361.05,5798.69,5969.9,6831.94,6804.38,7109.17,7042.66,6866.58,6790.71,6825.73,6751.17,5548.49,4966.81,5001.11,5082.59,4877.58,5653.91
2019-06-09,6097.23,6167.32,6115.59,5851.78,5772.03,5744.44,5811.35,6083.83,6140.32,6123.59,6521.01,6541.11,6465.3,6440.93,6243.03,6033.71,5071.13,5159.22,5131.27,5046.56,5012.97,5015.73,5104.8,5031.73
2019-06-10,4873.41,4915.04,5440.13,5483.73,5584.45,5598.04,4901.34,5039.44,5454.79,5756.46,6213.14,6598.7,6876.15,6691.94,6552.07,6340.5,5771.06,5726.31,5620.67,5466.07,5448.07,5443.04,5215.35,5253.16
2019-06-11,5922.07,6166.68,6111.79,6052.59,5952.87,5640.2,6274.73,6726.58,6880.27,7067.08,7349.07,6956.54,6995.19,6937.67,6837.91,6685.75,6453.45,6498.13,6320.52,6074.66,5983.69,5843.36,5459.5,5441.54
2019-06-12,6050.38,6228.65,6315.01,5973.44,5415.7,5822.66,6611.67,7039.07,7153.4,7144.94,7209.56,6749.3,6705.66,6522.35,6437.15,6311.08,6184.48,6184.43,6068.77,5840.76,5787.51,5719.77,5374.7,5817.36
2019-06-13,6254.35,6428.06,6624.76,6432.6,6527.07,5637.68,6130.67,6456.84,6557.65,7297.94,8164.14,8071.12,8088.81,7852.78,7702.04,6955.62,6228.06,6210.4,5996.07,5762.13,5693.98,5760.27,5462.81,5420.21
2019-06-14,6193.2,6198.03,6214.66,6126.11,5951.87,5617.62,6169.84,6574.05,6659.28,6834.02,7083.22,6755.64,6756.04,6617.16,6426.99,6251.68,6107.56,6135.16,5992.59,5779.77,5730.84,5747.01,5494.53,5560.93
2019-06-15,5746.55,6153.35,6213.34,5930.87,5889.44,6025.62,6114.8,6480.45,6480.85,6814.1,7120.7,7305.28,7141.43,7107.64,7068.91,7169.05,7332.87,7112.82,5847.38,5787.9,5590.1,5378.81,5242.92,6002.52
2019-06-16,5894.59,5850.48,5744.79,5548.47,5570.66,5752.02,5922.03,6019.17,6147.65,6385.87,6525.75,6618.79,6442.36,6258.7,6170.13,6124.06,5646.39,5250.89,5236.27,5148.78,5183.22,5289.31,5145.49,4899.56
2019-06-17,5068.65,5792.01,5967.79,5751.75,5351.46,5544.84,6194.19,6616.03,6719.44,6983.91,7597.5,6957.44,6742.51,6623.69,6545.97,6469.39,6255.88,6258.65,6061.37,5843.61,5826.45,5792.05,5376.08,5185.34
2019-06-18,5740.88,6032.03,5895.79,5651.2,5368.41,5771.11,6282.42,6676.99,6805.61,6978.88,7296.03,6974.84,7101.82,7047.28,6934.29,6806.39,6600.42,6564.55,6310.06,6056.84,6019.61,5959.08,5644.66,5232.6
2019-06-19,5165.46,5086.41,4919.25,4744.87,4945.02,5646.47,6198.24,6600.63,6704.77,6886.7,7137.18,6763.87,6947.94,6869.82,6758.62,6628.61,6461.44,6469.12,6271.48,6042.33,5965.1,5865.55,5499.3,5407.4
2019-06-20,5364.14,5303.04,5404.64,5906.8,5872.99,5538.34,6015.52,6484.95,6677.35,6878.8,7096.26,6820.75,6707.7,6638.33,6538.85,6465.42,6322.03,6349.0,6131.34,5917.09,5778.93,5790.98,5597.21,5947.94
2019-06-21,6359.52,6205.95,6120.36,5967.11,5681.68,5652.13,6234.46,6676.1,6807.7,7027.87,7349.12,7314.83,7488.88,7436.07,7428.97,7181.67,6635.73,6342.98,6186.1,5955.86,5856.14,5829.26,5593.12,5364.44
2019-06-22,5555.12,6170.46,6198.53,5888.13,5874.03,5813.28,5551.3,5655.71,6137.68,6963.81,7152.98,7321.53,7278.02,7143.36,7022.85,6923.94,5998.77,5640.7,5462.49,5334.38,5414.12,5691.49,6285.76,6058.71
2019-06-23,6173.21,6430.81,6359.42,6126.49,5974.23,6010.84,6039.29,6291.74,6518.66,6543.96,6689.68,6858.05,6794.15,6699.58,6644.89,6632.58,6313.19,5387.52,5376.78,5296.29,5332.49,5454.13,6271.64,6234.05
2019-06-24,6433.63,6462.41,6396.44,6329.82,6393.06,5761.47,6371.52,6782.3,6911.39,7116.25,7331.46,6981.5,7106.5,7237.91,7005.37,6828.93,6686.96,6656.01,6444.38,6180.58,6131.51,6109.46,5767.03,6367.76
2019-06-25,6606.03,6623.81,6723.56,6541.24,6270.73,5873.62,6579.48,7005.95,7156.23,7370.13,7551.72,7154.69,7201.21,7203.79,7115.96,7005.64,6849.16,6758.88,6598.89,6355.92,6276.38,6266.43,5856.77,5552.14
2019-06-26,5382.65,5337.72,5469.08,5266.31,5316.7,5983.67,6697.54,7151.77,7287.05,7435.87,7585.04,7224.89,7313.72,7318.52,7195.87,7090.97,6851.2,6819.06,6683.45,6460.02,6334.99,6341.43,6053.14,6413.74
2019-06-27,6507.0,6450.51,6360.03,5904.06,5473.69,5975.6,6688.88,7151.08,7301.67,7506.2,7675.77,7371.41,7583.75,7521.83,7406.19,7243.31,6969.53,6907.5,6745.93,6480.96,6457.71,6512.19,6216.82,5811.2
2019-06-28,5739.86,5567.96,5523.2,5394.82,5398.08,6017.53,6632.09,7086.73,7249.57,7415.55,7545.53,7234.75,7355.66,7468.64,7394.47,7044.53,6818.48,6782.77,6601.21,6385.52,6280.04,6320.6,5978.9,5731.01
2019-06-29,5683.54,5885.96,5788.19,5572.23,5504.27,5628.02,5839.92,6113.18,6808.07,7400.32,7452.25,7627.02,7502.64,7415.95,7305.82,7263.57,6262.34,5849.47,5745.46,5651.96,5594.99,5735.15,5503.16,5409.58
2019-06-30,5914.49,6349.21,6326.67,6120.62,5959.57,6027.89,6200.95,6371.72,6626.05,6976.91,7074.04,7180.95,7086.03,6869.77,6783.64,6776.19,5883.21,5672.09,5677.72,5652.73,5689.39,5826.96,5495.34,5379.47
2019-07-01,5379.67,5748.71,5962.01,5908.46,5942.28,5692.11,6409.69,6924.41,7106.18,7256.95,7487.26,7158.12,7273.59,7503.37,7595.86,7236.62,6760.59,6682.19,6517.05,6265.08,6132.54,6046.17,5651.2,5550.13
2019-07-02,5647.64,6442.23,6485.14,6222.73,5401.02,5693.53,6451.63,6878.08,7010.93,7199.8,7320.09,6882.58,7285.25,7265.65,7349.87,7079.76,6596.81,6566.8,6362.99,6110.92,5980.19,5960.4,5535.33,5270.77
2019-07-03,5488.58,5476.75,5545.43,5444.13,5300.04,5601.98,6324.77,6756.81,6802.26,6976.8,7260.75,7102.65,7018.29,6931.86,6850.84,6647.3,6451.77,6344.14,6113.57,5843.41,5750.76,5778.48,5387.77,5163.89
2019-07-04,5190.05,5307.25,5214.53,5062.52,5128.64,5594.64,6293.39,6683.92,6691.63,6913.63,7114.39,6788.65,6862.58,6795.6,6737.78,6633.06,6459.95,6441.09,6230.22,5984.05,5899.69,5950.25,5540.8,5260.02
2019-07-05,5208.48,5069.62,4963.09,4765.43,4968.75,5594.91,6251.1,6646.88,6792.13,6980.02,7101.35,6805.14,6835.92,6873.71,6784.28,6430.44,6314.3,6309.47,6190.91,5951.82,5776.37,5833.22,5538.16,5200.6
2019-07-06,5088.99,4893.43,4785.02,4559.84,4535.15,4665.81,4832.65,5155.86,5442.26,5621.16,5999.68,6538.75,6506.91,6231.14,5743.6,5424.58,5364.22,5293.48,5185.29,5069.48,5051.5,5122.47,5019.06,5064.65
2019-07-07,5344.34,5626.08,5673.09,5789.25,5709.66,5773.46,5804.45,5361.61,4957.77,5339.39,4958.53,5101.4,6380.9,6627.41,6556.67,6323.65,5997.34,5140.43,5062.28,5005.18,5043.91,5167.36,4860.01,4641.27
2019-07-08,4662.01,5255.62,5391.78,5422.61,5454.04,5382.9,5998.39,6359.16,6526.61,6741.09,6939.04,6628.13,6763.22,6713.68,6617.52,6467.0,6288.3,6259.39,6031.36,5800.59,5670.66,5624.89,5269.55,5381.5
2019-07-09,5924.27,5881.88,5837.47,5459.03,5475.2,5428.08,6044.92,6438.26,6550.68,6676.38,6803.41,6487.28,6539.73,6470.54,6381.96,6256.41,6045.22,6034.23,5823.01,5622.07,5517.46,5591.72,5240.59,4888.51
2019-07-10,5002.35,5344.01,5410.09,5189.03,5057.63,5274.81,5866.88,6238.72,6327.12,6475.81,6695.58,6805.06,7232.49,7330.58,7459.52,7308.07,6030.95,5986.88,5835.09,5647.17,5577.26,5581.18,5231.93,5537.01
2019-07-11,5804.1,5594.77,5638.62,5511.96,5549.12,5355.82,5937.63,6325.38,6513.53,6663.06,6815.48,6454.12,6751.08,6730.96,6439.49,6317.92,6178.25,6097.44,5877.1,5611.09,5533.07,5460.11,5092.47,4850.49
2019-07-12,4841.56,4799.98,5112.84,4932.45,5181.37,5256.07,5929.97,6351.63,6575.86,6802.52,6958.26,6591.95,6555.92,6420.62,6255.58,6273.83,5994.69,5966.99,5764.82,5515.01,5454.72,5433.36,5198.12,5278.37
2019-07-13,5356.67,5475.2,5483.15,5459.04,5500.94,5215.01,5094.66,5442.5,5361.21,5235.17,5384.45,5645.56,6346.2,6464.26,6576.55,6557.33,6567.89,6316.19,5916.72,5651.65,5202.85,5156.47,5603.9,5570.38
2019-07-14,5573.07,5695.27,5545.35,5395.16,5325.89,5369.52,5245.87,5049.75,4921.41,4863.68,5064.4,4710.02,5241.32,5724.2,5647.71,5690.51,5475.06,4975.36,4840.03,4862.74,4905.91,4882.22,4639.55,4982.43
2019-07-15,5561.51,5670.84,5706.1,5657.6,5612.58,5191.26,5827.08,6295.19,6383.51,6583.5,6681.14,6336.12,6383.73,6264.47,6150.06,5974.31,5824.86,5818.65,5600.81,5378.99,5315.1,5276.86,4956.0,5944.04
2019-07-16,5986.21,6021.19,6010.71,5754.56,5709.98,5154.02,5730.33,6098.44,6179.93,6304.23,6426.1,6153.05,6869.18,6919.87,6767.67,6825.88,5844.1,5777.83,5611.56,5405.73,5377.95,5329.22,4954.55,5227.44
2019-07-17,5694.41,5968.01,5989.65,5561.23,4855.84,5077.15,5705.69,6079.8,6123.95,6290.64,6458.76,6155.02,6796.22,6822.42,6777.76,6735.25,5876.8,5880.44,5695.86,5479.87,5443.21,5406.23,5048.42,4799.56
2019-07-18,4738.33,5341.26,5226.43,5040.33,5207.6,5119.05,5643.64,6070.62,6170.01,6407.84,6554.33,6804.03,6995.69,7077.44,6516.9,6131.98,5952.86,5928.29,5766.75,5559.12,5488.48,5461.64,5146.98,4929.38
2019-07-19,5196.79,5027.62,4855.29,4604.61,4693.92,5188.96,5746.49,6193.04,6338.12,6467.46,6559.24,6241.86,6248.99,6152.86,6023.02,5866.9,5851.48,5844.48,5685.13,5449.02,5379.0,5400.83,5108.88,4911.93
2019-07-20,4861.67,4995.82,5121.66,5569.78,5559.38,5774.43,5875.59,5958.03,6247.79,6080.01,6446.16,7335.76,7512.71,7423.68,7327.29,6729.86,5800.77,5144.0,5004.51,4912.09,4932.81,4958.93,4764.67,5064.49
2019-07-21,5819.19,5920.85,5881.27,5855.08,5584.4,5717.04,5572.94,5634.11,5924.26,6853.86,6985.65,6779.92,6902.91,6842.98,6793.9,6810.36,6737.9,5465.31,4970.23,4943.83,5057.29,5089.76,4775.15,4690.39
2019-07-22,5422.12,5574.0,5431.7,5221.47,4782.93,5121.71,5676.94,6118.14,6210.31,6422.38,6562.36,6350.73,6412.84,6370.03,6331.71,6207.35,6069.89,6057.98,5841.01,5641.82,5636.82,5567.98,5314.85,5127.67
2019-07-23,5016.4,4891.92,4768.61,4649.57,4812.93,5331.69,5937.17,6359.88,6498.93,6667.58,6785.63,6510.42,6572.14,6542.56,6516.67,6399.0,6299.02,6274.35,6069.3,5872.64,5857.74,5810.68,5438.99,5213.61
2019-07-24,5486.4,5842.0,5966.7,5787.63,5567.75,5469.06,6041.42,6411.4,6595.75,6794.93,6939.38,6700.73,6764.78,6713.79,6595.06,6506.55,6374.63,6345.1,6161.74,5899.23,5855.34,5815.02,5517.3,5273.97
2019-07-25,5179.61,5011.36,4888.14,4691.55,4873.83,5432.82,6026.07,6453.52,6615.82,6793.88,6939.66,6700.83,6768.63,6734.03,6647.31,6573.47,6470.06,6444.9,6242.3,6026.64,5908.31,5842.81,5479.33,5274.35
2019-07-26,5238.15,5531.25,5351.05,5146.57,4925.85,5463.48,6091.52,6510.09,6694.27,6881.71,6883.84,6713.73,6693.94,6605.24,6533.49,6419.05,6385.31,6398.8,6172.43,5870.57,5678.12,5494.37,5283.72,5088.38
2019-07-27,5259.97,5250.85,5576.02,5531.96,5462.61,5404.05,5419.83,5377.28,5627.24,6038.45,6349.37,6487.31,7110.58,7131.34,6587.59,6831.48,6253.26,5935.37,5659.27,5429.49,5295.19,5399.64,5693.67,6475.95
2019-07-28,6703.72,6570.81,6503.04,6298.21,6283.98,6290.61,6134.82,5594.66,5996.0,6378.48,6860.43,6776.3,6975.54,6908.99,6920.23,6498.87,6126.45,5729.27,5227.3,5058.92,5079.55,5026.82,5172.25,5122.07
2019-07-29,5670.07,6415.33,6442.27,6345.44,5774.07,5098.21,5581.85,6014.75,6184.34,6713.07,6753.86,6403.82,6431.09,6330.86,6235.28,6028.35,5926.27,5946.84,5751.78,5547.66,5547.37,5501.85,5142.48,4978.06
2019-07-30,4905.32,4802.97,4734.85,4554.08,4670.12,5122.58,5753.83,6125.91,6212.17,6398.6,6524.13,6268.85,6289.45,6198.2,6146.66,6106.76,6054.79,6034.66,5839.16,5653.91,5642.24,5540.99,5167.66,4940.31
2019-07-31,5014.29,5284.03,5315.48,4943.26,5056.83,5174.76,5728.95,6143.64,6295.96,6441.05,6563.69,6309.32,6237.24,6116.85,5991.31,5836.01,5758.03,5725.66,5525.84,5296.91,5313.09,5272.98,5008.78,4565.16
2019-08-01,4552.54,4458.42,4308.8,4053.89,3937.96,3993.1,4071.03,4287.99,4458.74,4534.91,4612.85,4634.66,4515.65,4425.11,4444.16,4489.13,4601.75,4737.83,4689.45,4622.39,4694.55,4764.84,4686.16,4427.3
2019-08-02,4339.87,4192.41,4026.21,3864.32,4067.79,4415.95,4779.1,5157.76,5402.63,5554.39,5617.4,5532.89,5473.79,5358.62,5301.99,5271.55,5247.67,5244.19,5110.61,4918.42,4874.89,4822.91,4525.79,4350.26
2019-08-03,4256.79,4236.22,4051.31,3722.44,3838.91,3974.12,4102.35,4355.64,4573.31,4677.01,4805.95,4700.53,4845.38,5105.34,5185.52,5406.17,4665.64,4674.11,4599.01,4544.61,4599.34,4598.49,4336.35,4298.71
2019-08-04,4316.88,4597.07,4600.84,4386.89,4346.88,4357.1,4617.94,5140.17,5431.64,5639.44,5723.44,5835.42,5888.32,5908.75,5916.24,5914.43,5761.54,4840.91,4758.2,4726.18,4861.2,4809.59,4492.44,4134.17
2019-08-05,4134.77,4212.11,3904.7,3809.13,4134.8,4796.73,5386.46,5766.5,5947.37,6093.96,6215.37,5949.65,6016.8,5973.46,5976.6,5890.32,5789.82,5770.63,5532.91,5403.01,5371.13,5222.27,4848.62,4799.81
2019-08-06,4771.81,4601.17,4457.72,4288.75,4550.79,5237.39,5890.04,6345.35,6477.18,6691.56,6847.55,6477.85,6599.82,6507.71,6497.14,6384.18,6177.22,6118.12,5889.02,5655.32,5512.94,5377.44,5056.05,4676.72
