0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2018-04-19,6207.17,6249.56,6115.91,5924.67,6235.98,6285.43,6772.27,7015.93,6985.5,7068.87,7239.81,6949.88,6983.02,6893.85,6746.47,6652.79,6399.57,6343.67,6201.95,6148.3,6083.01,5884.16,5673.18,5809.47
2018-04-20,5946.48,6061.14,6037.57,5882.22,5760.86,6030.46,6652.95,6901.75,6943.44,7025.04,7116.31,6667.5,7078.03,6970.52,6900.54,6867.83,6482.68,6212.45,6028.29,5989.29,5923.87,5752.13,5511.29,5739.36
2018-04-21,5981.28,5955.11,6009.4,5807.23,5683.64,5554.63,5557.48,5983.83,6236.49,6735.04,6907.9,6875.17,6782.6,6639.33,6528.49,6370.13,6265.6,5773.38,5344.62,5428.85,5549.41,5716.55,5786.84,5929.97
2018-04-22,5877.11,5843.52,5748.96,5658.62,5593.53,5573.8,5702.29,5931.99,6189.12,6384.5,6397.35,6427.24,6138.53,5996.02,5966.28,6029.97,6222.5,6458.6,5918.31,5888.77,6133.55,6272.84,6285.49,6018.45
2018-04-23,6074.35,6085.04,5979.53,5912.46,6184.79,6094.0,6310.75,6674.2,6751.45,6920.44,7213.27,7028.23,7210.18,7191.94,7127.38,7064.4,6757.79,6609.83,6394.47,6213.75,6003.43,5716.4,5411.67,5445.59
2018-04-24,5990.02,5892.14,5834.0,5718.26,5855.99,5955.34,6542.2,6883.44,7146.77,7753.4,8203.83,7776.31,7766.03,7736.33,7825.5,7586.19,7060.83,6750.79,6119.84,6170.53,6165.3,6281.91,6076.56,6237.35
2018-04-25,6347.97,6327.21,6254.2,6122.3,6429.69,6861.01,7360.7,7594.79,7063.85,7549.5,7828.62,7482.43,7586.99,7538.64,7252.47,7127.95,6914.05,6624.85,6324.99,6280.71,6202.84,5969.9,5775.97,6155.73
2018-04-26,6259.34,6209.93,6061.35,5882.98,6237.39,6134.04,6828.64,7247.88,7337.76,7480.85,7734.87,7304.52,7375.97,7302.51,7166.93,7080.81,6875.71,6639.09,6538.17,6510.38,6389.5,6164.63,5785.52,5475.46
2018-04-27,5439.89,5619.91,5632.89,5678.04,5591.77,6281.34,6851.15,7167.66,7089.29,7225.21,7513.5,7115.11,7047.04,7400.26,6833.67,6609.67,6323.83,6313.77,6150.23,6059.43,6089.48,5959.88,5732.1,5763.79
2018-04-28,5699.48,5635.15,5484.09,5470.64,5264.09,5212.3,5411.82,5581.87,5787.11,5993.53,6099.76,5873.62,6366.94,5930.78,5815.99,6037.75,5480.32,5481.02,5489.34,5501.86,5545.84,5454.75,5214.48,4928.01
2018-04-29,4853.94,4943.45,4983.97,5420.37,5253.02,5326.88,4994.33,5547.82,5927.79,6267.35,6439.34,6101.67,6192.75,6275.4,6328.04,6369.33,6079.24,6007.5,5933.26,5714.21,5905.27,6240.62,6020.25,6296.11
2018-04-30,6253.43,6306.81,6378.91,6279.26,6449.73,6816.83,7024.1,7363.0,7586.24,8089.09,8287.65,7922.32,8016.02,7981.72,7702.69,7699.69,7389.97,6935.36,6686.56,6686.45,6751.83,6581.58,6296.25,6070.7
2018-05-01,6026.87,5974.7,5960.72,5991.35,6114.41,6583.33,7027.13,7310.41,7418.86,7783.72,7935.39,7644.88,7535.95,7397.2,7349.62,7383.18,6992.13,6801.06,6373.77,6017.01,6033.26,5887.37,5681.5,5386.84
2018-05-02,5770.11,5525.89,5401.34,5259.31,5306.64,5919.31,6589.89,7020.65,7150.95,7294.7,7503.74,7121.09,7063.81,6925.48,6836.1,6694.73,6525.2,6619.45,6502.3,6393.73,6221.65,5969.48,5577.33,5232.61
2018-05-03,5380.85,5312.26,5206.67,5149.59,5452.17,6055.27,6824.29,7282.32,7427.47,7542.97,7665.21,7162.88,7123.87,7028.46,6834.51,6741.83,6609.14,6675.63,6591.73,6427.36,6249.03,5978.7,5631.07,5564.35
2018-05-04,5517.82,5446.0,5338.61,5175.26,5310.4,5956.25,6654.65,7052.17,7108.03,7232.6,7357.26,7008.99,6944.82,6778.38,6703.23,6534.39,6257.59,6308.41,6158.72,6055.73,5999.84,5841.32,5578.92,5317.06
2018-05-05,5359.16,5466.2,5648.56,5458.45,5019.39,5063.27,4970.44,5271.04,5502.73,5708.51,6254.46,6866.32,6973.73,6917.45,6707.4,6659.45,6338.19,5362.2,5242.71,5226.93,5325.09,5277.16,5498.0,6207.49
2018-05-06,6398.29,6308.72,6180.65,5967.49,5846.28,5801.44,5929.68,6122.99,6370.68,6475.41,6588.33,6608.48,6477.43,6326.33,6209.16,6287.85,6382.16,5910.09,5510.64,5778.34,5955.36,5989.65,6391.77,6137.97
2018-05-07,6231.88,6271.65,6264.1,6145.87,5756.98,5703.87,6385.56,6766.69,6788.01,6885.81,7125.16,6789.97,6820.88,6773.68,6842.16,6736.73,6488.6,6455.44,6313.77,6121.43,6116.26,5880.01,5628.01,6086.59
2018-05-08,6552.44,6567.78,6557.06,6440.07,5931.2,5839.0,6443.51,6768.35,6947.1,7367.31,7555.25,6956.58,7650.9,7638.02,7245.9,6834.34,6374.44,6350.6,6192.79,6067.92,6126.96,5902.03,5595.37,6056.87
2018-05-09,6258.55,6407.18,6351.17,5705.83,5360.85,5753.01,6443.65,6801.92,6804.99,6919.36,7067.86,6752.31,6813.65,6691.02,6485.67,6241.23,6168.38,6211.5,6078.65,5891.12,5842.1,5674.5,5358.16,5858.39
2018-05-10,5882.87,6381.5,6253.16,5829.05,5898.57,6057.87,5906.82,6201.32,6482.86,6779.07,6806.18,7074.08,6888.55,6737.79,6645.24,6704.34,6696.35,5752.16,5581.48,5479.29,5447.76,5423.1,5154.85,5004.56
2018-05-11,5250.5,5531.31,5447.55,5559.24,5020.76,5123.76,5416.9,5684.23,5896.03,5998.5,6103.62,5925.41,5820.07,5668.82,5544.77,5535.13,5618.29,5725.18,5599.94,5481.27,5627.23,5562.73,5249.87,5081.96
2018-05-12,4981.51,5430.34,5484.06,5262.06,5138.4,4661.68,4595.82,4866.25,5051.58,5169.29,5254.79,5433.31,6164.67,6269.6,6178.02,5949.92,5520.16,5212.15,5181.21,5134.69,5194.05,5211.5,6122.57,6060.98
2018-05-13,6151.12,6079.32,5994.17,5758.06,5686.57,5585.03,5412.53,5910.65,6163.44,6570.65,6741.98,6870.42,6761.36,6551.35,6526.07,6613.59,6607.01,6373.97,6225.19,6392.5,6018.37,5980.44,5764.27,6176.73
2018-05-14,6246.63,6542.45,6492.98,6504.23,6543.03,5876.54,6566.78,7087.03,7205.03,7323.35,7470.95,7016.37,6996.99,6872.28,6922.97,6821.09,6541.6,6620.93,6531.87,6379.19,6205.1,5931.64,5497.7,5554.86
2018-05-15,5622.01,6182.51,6021.43,5388.58,5435.88,6045.91,6808.36,7252.91,7318.72,7402.5,7587.65,7139.51,7203.13,7025.37,6912.49,6864.11,6710.87,6671.45,6483.9,6329.42,6211.65,5975.03,5602.07,5186.74
2018-05-16,5390.31,5756.75,5783.02,5407.13,5507.38,5909.48,6591.11,7016.69,7132.29,7375.92,7567.01,7190.09,7231.08,7123.61,6984.93,6797.66,6576.28,6547.62,6394.82,6187.8,6073.87,5888.71,6329.34,6686.98
2018-05-17,6699.66,6809.04,6737.62,6576.29,6626.34,5996.29,6514.59,6901.99,6948.6,7122.08,7284.81,6867.72,6864.9,7119.31,7398.1,7569.75,6713.28,6348.73,6184.75,6028.97,5997.49,5837.8,5964.46,6109.09
2018-05-18,6518.43,6656.51,6515.96,6292.93,6083.99,5896.66,6541.4,6876.64,6918.13,7007.75,7101.73,6660.83,6563.52,6437.09,6290.42,6147.8,6027.83,6047.13,5968.0,5802.06,5781.81,5672.94,5411.44,5214.61
2018-05-19,5153.13,5109.03,4875.7,4647.68,4659.78,4719.47,4802.13,5099.84,5348.41,5634.71,5757.47,6545.72,6796.52,6841.1,6609.77,6006.43,5518.18,5458.51,5422.21,5335.6,5316.54,5270.71,5202.99,5725.54
2018-05-20,6105.83,6089.46,6112.58,6006.49,5913.5,5861.9,5839.35,6140.54,6444.23,6623.46,6768.28,6791.09,6599.95,6412.96,6322.39,6374.47,6438.97,6479.39,6264.31,6214.16,6307.4,6367.21,6423.54,6371.1
2018-05-21,6215.82,6225.17,6138.74,6022.19,6052.21,5900.16,5876.32,6073.82,6243.23,6538.41,6731.31,6672.2,6603.18,6379.82,6280.79,6325.6,6301.97,6144.69,5424.22,5345.98,5422.65,5574.92,6010.7,5653.97
2018-05-22,6128.0,6074.14,5978.91,5907.25,5628.87,5629.19,6313.75,6706.75,6805.9,7015.73,7205.46,6716.53,6770.22,6718.63,6675.14,6589.06,6510.19,6539.78,6404.84,6223.89,6039.87,5766.06,5427.33,5225.22
2018-05-23,5228.08,5135.73,4987.89,5018.55,5232.09,5901.84,6673.7,7109.56,7261.79,7447.3,7682.91,7189.73,7153.08,7061.3,7132.36,6960.18,6654.69,6628.13,6442.97,6289.69,6220.35,6036.93,5636.73,5710.02
2018-05-24,6265.79,6320.89,6496.23,6294.83,6003.01,5883.54,6551.64,6929.05,6986.52,7094.73,7289.27,6845.4,6953.08,6844.44,6724.39,6598.12,6439.98,6433.56,6278.63,6069.83,6033.12,5929.94,5560.63,5326.61
2018-05-25,5288.41,5357.15,5734.96,5471.07,5181.51,5830.72,6524.28,6917.91,6997.06,7122.0,7333.04,7021.75,6983.59,6937.39,6616.95,6408.07,6366.09,6350.13,6193.42,6003.07,6030.19,6005.24,5694.86,5363.39
2018-05-26,5267.91,5372.06,5587.99,5362.69,5328.75,4709.27,4964.7,5323.96,5596.51,5763.55,5888.53,6026.32,6230.78,6373.58,6752.97,6699.98,5674.16,5665.66,5684.31,5625.54,5618.39,5570.88,5329.33,5966.8
2018-05-27,6262.01,6520.13,6337.73,6067.59,5990.24,6062.49,6215.11,6464.7,6749.08,6952.1,7147.96,7137.35,6993.22,6847.54,6767.51,6764.18,6400.9,5468.21,5525.86,5649.52,6099.33,6091.01,6183.2,6316.91
2018-05-28,6452.79,6423.19,6390.48,6232.22,6376.94,5820.18,6629.25,7146.4,7331.09,7524.38,7739.64,7250.39,7315.43,7235.84,7161.74,7029.93,6871.73,6856.2,6693.4,6434.92,6351.35,6181.98,5934.29,6881.27
2018-05-29,6903.87,6799.85,6547.34,6368.45,6328.57,6180.23,6859.71,7306.35,7390.46,7611.81,7957.82,7544.62,7655.74,7745.26,7504.98,7142.97,6928.3,6839.59,6613.93,6345.59,6326.76,6369.89,6457.36,6448.08
2018-05-30,6555.17,6233.76,6218.91,5723.3,5442.74,6051.65,6714.46,7175.23,7259.08,7422.7,7709.57,7291.37,7396.95,7331.54,7179.76,7013.0,6793.67,6855.57,6767.4,6452.33,6325.2,6117.69,5703.12,5472.32
2018-05-31,5400.42,5347.49,5392.43,5505.36,5566.28,5762.49,6253.73,6641.74,6804.97,7288.43,8092.16,7839.88,7670.13,7555.66,7139.2,6841.87,6631.51,6650.47,6465.74,6302.88,6201.93,6024.14,5730.06,5797.55
2018-06-01,6072.6,6038.29,5965.45,5880.91,5616.56,5654.87,6248.3,6655.68,6783.09,6948.68,7141.61,6763.72,6782.23,7081.95,6996.51,6729.07,6351.74,6329.28,6164.86,5892.03,5801.98,5785.13,5572.55,5591.93
2018-06-02,5697.74,5603.82,5738.99,5590.7,5315.62,5388.17,5066.31,5150.7,5450.4,5578.42,5954.22,6097.37,6155.87,6101.53,6100.58,6127.51,5753.9,5408.5,5335.94,5224.69,5265.43,5379.92,5270.63,5363.43
2018-06-03,5731.59,5739.15,5548.73,5318.56,5128.07,5149.28,5334.53,5650.11,5914.25,6017.91,6208.72,6240.64,6117.09,6020.26,5984.47,6029.42,6094.19,5353.31,5340.15,5379.65,5456.69,5453.63,5291.51,5901.58
2018-06-04,6247.43,6225.38,6083.8,5937.28,5773.36,5581.71,6307.62,6814.02,6917.94,7088.04,7322.79,6928.96,7027.2,6969.5,6930.69,6852.1,6743.4,6762.84,6512.34,6191.79,6028.35,5817.92,5427.41,5248.58
2018-06-05,5440.08,5755.48,5767.47,5727.97,5079.59,5694.54,6449.31,6862.2,6970.79,7131.27,7369.2,6899.1,7006.3,6930.33,6813.39,6715.32,6581.4,6579.77,6335.19,6086.3,6036.22,5984.02,5496.1,5398.0
2018-06-06,5997.89,6269.18,6218.86,6124.33,6162.77,5903.63,6495.65,6882.39,6992.42,7158.92,7384.49,7024.45,7176.71,7263.99,6914.11,6823.58,6697.35,6679.5,6407.45,6100.35,6054.41,5856.47,5984.78,6169.34
2018-06-07,6279.96,6345.24,6289.67,6112.26,5962.72,5630.51,6438.95,6873.82,7000.7,7165.85,7376.0,6858.3,6862.42,6793.1,6724.37,6618.91,6466.51,6513.3,6331.88,6083.03,6011.31,5921.82,5745.41,5282.37
2018-06-08,5272.91,5114.06,5022.18,4899.5,4951.44,5587.29,6440.0,6884.82,6978.2,7201.48,7330.57,6939.03,6945.47,6904.43,6891.92,6632.65,6567.32,6551.16,6362.98,6071.51,5920.18,5769.6,5536.49,5305.43
2018-06-09,5551.74,5682.62,5721.17,5767.98,5696.07,5525.49,4943.71,5440.19,5564.68,5670.07,5797.12,5993.13,6592.87,6846.16,6761.72,5859.87,5455.59,5560.99,5503.84,5365.86,5364.56,5486.94,5153.78,5106.46
2018-06-10,5096.22,5502.49,5543.01,5630.13,5602.97,5731.63,5636.73,5664.82,5823.15,6190.76,6607.92,6916.11,6744.04,6321.47,6170.35,6396.85,6692.18,6705.39,5483.79,5438.94,5557.36,5598.53,5248.69,5451.06
2018-06-11,6014.96,6080.41,5945.95,5807.5,5885.37,5649.26,6466.87,6976.12,7130.57,7378.69,7700.17,7370.62,7465.67,7315.98,7169.0,6992.84,6671.11,6634.07,6391.85,6158.83,6142.6,6052.3,5646.51,5816.32
2018-06-12,6188.11,6642.3,6484.16,6249.53,6305.12,5889.53,6639.11,7009.71,7157.05,7369.26,7662.36,7148.38,7211.14,7145.14,7032.37,6969.89,6819.14,6766.18,6552.46,6314.92,6153.15,5978.68,5776.51,5733.95
2018-06-13,6153.49,6056.45,6190.92,5956.64,5442.5,5914.29,6701.97,7138.75,7463.14,7675.71,7845.81,7368.14,7372.4,7213.39,7086.01,6903.33,6717.3,6713.12,6520.04,6253.07,6062.56,6023.94,5810.04,5427.54
2018-06-14,5844.66,5953.45,6382.39,6451.6,6156.86,5992.09,6447.59,6807.08,6875.59,7016.08,7237.36,6981.39,7315.18,7954.84,7975.95,7781.4,6670.18,6356.56,6233.9,6037.16,5959.16,5897.2,5934.04,5710.05
2018-06-15,5914.18,5840.46,5954.74,5857.65,5557.05,5870.95,6397.7,6784.94,6823.44,6968.65,7147.19,6793.47,7073.55,6920.08,6722.44,6530.33,6268.52,6233.76,6067.89,5823.17,5729.35,5824.57,5559.06,5396.44
2018-06-16,5269.89,5697.37,5819.21,5791.56,5846.1,5574.62,5319.04,5505.96,5481.36,5578.19,5782.42,6501.96,6878.19,6812.38,6575.17,6315.45,5834.98,5491.16,5322.75,5207.42,5262.32,5374.25,5159.86,5122.52
2018-06-17,5638.18,5944.41,5808.28,5572.37,5384.16,5404.89,5514.64,5779.64,6001.7,6247.87,6446.21,6536.56,6464.32,6354.44,6281.52,6266.13,6402.99,6289.84,5473.53,5292.55,5310.81,5396.13,5105.04,5296.5
2018-06-18,5869.71,5975.47,5884.79,5730.4,5859.92,5635.35,6363.45,6823.71,6932.06,7114.97,7378.45,6931.07,7006.15,6947.54,6838.74,6694.23,6541.64,6503.68,6261.42,6065.65,5979.99,5972.11,5764.59,6122.13
2018-06-19,6497.91,6453.86,6316.59,6219.94,6282.94,5856.56,6386.99,6825.89,6931.03,7106.38,7328.65,6949.76,7028.46,6995.46,6898.13,6807.84,6633.7,6577.55,6393.45,6153.97,6098.54,6116.75,5802.17,5477.59
2018-06-20,5557.34,5590.54,5708.57,5584.86,5686.92,5961.02,6637.82,7042.28,7122.59,7330.4,7557.96,7221.41,7348.3,7277.51,7191.36,7076.26,6848.22,6847.09,6676.52,6407.42,6338.21,6374.45,5928.02,5743.27
2018-06-21,5680.22,5755.18,5645.92,5475.59,5689.66,6052.37,6700.75,7187.93,7390.95,7598.88,8150.57,8415.73,8498.76,8526.16,8357.32,8244.32,7968.44,7779.81,7503.77,7405.65,7516.37,7231.89,6957.12,6840.75
2018-06-22,6881.79,6822.25,6707.13,6557.95,6817.14,7043.81,7310.2,7411.4,7890.01,8450.42,8777.93,8511.2,8612.52,8579.47,8396.91,8175.75,8019.08,7887.9,7562.53,7417.33,7335.09,7368.2,7078.14,6822.35
2018-06-23,7025.62,6814.9,6571.52,6338.19,6223.77,6372.37,6596.49,6922.3,7105.55,7264.72,7227.59,7307.1,7243.66,7160.32,7126.08,6950.45,6638.43,6499.98,6309.09,6374.59,6279.33,5887.03,5607.49,5355.88
2018-06-24,5393.51,5320.26,5555.46,5539.95,5528.53,5494.38,5511.66,5798.31,6043.26,6276.59,6505.54,6609.96,6395.54,6277.61,6205.52,6163.42,6163.37,5576.07,5654.9,5612.51,5671.49,5684.36,5246.37,5142.51
2018-06-25,5773.97,5721.63,5631.53,5504.47,5550.42,5646.23,6557.04,7066.9,7193.28,7331.0,7537.14,7087.94,7088.52,6982.53,6897.84,6812.79,6588.53,6609.47,6410.18,6182.48,6013.21,6071.71,5617.44,5421.82
2018-06-26,5477.59,5600.98,5428.5,5176.22,5074.4,5755.24,6571.34,7021.78,7139.22,7266.53,7492.97,6993.17,7060.36,6995.04,6887.41,6806.24,6621.13,6632.64,6474.65,6174.67,6007.13,6004.49,5679.36,5398.83
2018-06-27,5270.44,5215.04,5066.4,4910.97,5095.15,5816.51,6557.51,7113.55,7174.0,7308.97,7550.81,7146.44,7211.98,7152.8,7065.19,6943.99,6749.79,6784.76,6622.19,6241.27,6018.2,6118.43,5795.45,5946.75
2018-06-28,6075.17,6159.99,6203.94,5773.51,5518.73,5895.89,6647.32,7130.91,7285.99,7400.88,7643.26,7220.07,7281.29,7221.44,7104.4,7037.05,6832.94,6882.17,6667.24,6372.85,6177.02,6123.19,5782.51,5649.42
2018-06-29,5594.88,5831.5,6233.56,6025.17,5515.28,5951.35,6747.81,7245.59,7285.59,7426.61,7509.05,7068.38,7163.06,7041.8,6877.05,6703.49,6631.1,6598.88,6581.08,6318.56,6179.53,6247.39,5874.67,5572.63
2018-06-30,5501.11,5490.37,5517.91,5391.14,5290.12,5283.94,5429.79,5702.77,5948.17,6187.46,6368.21,6418.39,7053.11,6954.01,6589.38,6257.97,6047.43,5766.18,5768.4,5988.1,5986.24,5970.62,5707.59,6058.33
2018-07-01,6570.29,6486.53,6168.5,5949.06,5836.16,5943.93,6071.52,6337.52,6600.39,6736.13,6831.64,6909.15,6890.63,6797.85,6692.43,6784.95,6879.22,6121.45,5643.13,5595.52,5715.97,5864.81,5636.44,5774.18
2018-07-02,5896.91,5704.85,5579.24,5501.42,5708.58,5494.31,6346.01,7048.88,7000.52,7141.83,7379.03,7144.12,7251.21,7459.2,7220.5,7059.97,6857.19,6887.75,6717.16,6414.19,6282.28,6318.43,5746.15,5383.85
2018-07-03,5352.79,5220.26,4989.96,4823.02,5049.96,5806.75,6744.09,7305.91,7523.92,7592.95,7769.69,7258.88,7253.54,7178.3,7048.51,6934.68,6698.63,6675.4,6517.64,6217.25,6062.17,6053.34,5633.11,5247.85
2018-07-04,5193.73,5039.24,4851.56,4660.29,4962.36,5651.34,6507.48,7041.74,7180.05,7319.46,7518.67,7132.42,7178.36,7104.47,6979.57,6871.24,6726.38,6721.11,6444.17,6216.79,6030.76,6023.27,5591.68,5328.93
2018-07-05,5233.17,5101.15,4863.43,4701.38,4958.04,5708.14,6518.76,7135.76,7327.19,7493.47,7707.44,7175.81,7226.79,7145.02,7063.42,6951.44,6765.39,6689.09,6460.9,6200.56,6093.79,5936.61,5529.07,5223.94
2018-07-06,5217.22,5288.3,5181.12,4993.23,5257.6,5699.01,6571.03,7144.42,7313.05,7543.4,7725.08,7245.54,7160.55,7064.16,6908.79,6717.26,6522.0,6535.34,6328.93,6077.56,5900.81,5962.79,5522.34,5318.9
2018-07-07,5421.43,5621.78,5540.28,5368.27,5423.16,5206.07,5301.54,5542.71,5798.3,6062.06,6146.15,6128.02,6024.19,5793.53,5825.32,5729.73,5753.94,5688.11,5667.21,5311.79,5387.4,5432.49,5231.93,4970.31
2018-07-08,5395.0,5321.93,5249.48,5146.73,4923.88,4943.66,4935.4,5185.56,5444.4,5528.67,5635.69,5841.81,5773.43,5633.61,5620.07,5657.77,5394.15,5331.52,5335.78,5353.61,5403.31,5555.29,5211.56,4848.23
2018-07-09,4762.43,5066.66,5009.67,4862.53,4747.71,5436.64,6305.7,6784.49,6967.58,7038.94,7204.04,6865.14,6942.6,6905.66,6843.15,6722.6,6510.27,6589.98,6407.9,6111.48,6007.18,5930.34,5503.31,5243.98
2018-07-10,5199.02,5093.57,4928.56,4772.72,4987.74,5699.48,6535.71,6964.57,7103.17,7193.64,7370.2,7004.21,7073.16,7036.64,6907.21,6764.89,6589.39,6632.61,6423.55,6065.73,5951.06,5938.09,5504.28,5240.46
2018-07-11,5195.87,5104.29,4900.67,4739.33,5002.54,5681.46,6483.85,6846.85,7013.23,7147.13,7215.19,6893.32,6927.54,6856.48,6716.86,6592.09,6441.38,6508.58,6298.95,6040.71,5829.62,5851.29,5497.25,5232.13
2018-07-12,5187.86,5104.83,5060.82,4916.34,5112.82,5576.83,6252.64,6712.53,6873.08,7047.2,7144.9,6812.22,6861.13,6754.92,6684.96,6584.14,6400.74,6474.97,6243.93,5970.63,5895.34,5905.39,5530.64,5300.17
2018-07-13,5306.77,5328.06,5080.54,4985.26,4973.9,5545.17,6206.92,6769.82,6945.44,7113.85,7127.38,6819.45,6824.68,6742.39,6556.52,6447.54,6343.34,6312.98,6177.49,5880.01,5750.82,5803.25,5476.42,5248.83
2018-07-14,5499.02,5463.01,5372.9,5133.8,5113.52,5008.67,4883.5,5272.3,5489.26,5628.33,5765.9,5736.9,6019.38,6093.91,5848.11,5891.42,5585.96,5594.87,5520.34,5353.04,5306.56,5328.58,5110.68,4944.55
2018-07-15,4782.16,4807.91,5017.87,4938.51,4837.79,4940.91,5022.78,5206.13,5352.54,5471.59,5703.83,5783.98,5771.0,5726.48,5758.38,5648.47,5703.89,5262.24,5262.15,5228.88,5270.24,5300.95,5032.15,4859.5
2018-07-16,5004.12,5563.41,5364.74,5086.51,4977.55,5346.34,6006.96,6432.52,6595.04,6826.96,7002.35,6677.86,6803.22,6722.15,6659.95,6550.94,6376.33,6293.07,6146.07,5919.83,5809.08,5774.71,5336.82,5152.35
2018-07-17,5312.9,5376.59,5222.4,5010.64,5170.82,5473.6,6217.86,6600.47,6695.9,6868.04,7035.69,6707.64,6803.01,6867.46,6766.87,6640.56,6392.38,6290.04,6077.88,5830.6,5724.18,5758.59,5359.58,5126.04
2018-07-18,5493.89,5628.29,5601.94,5525.18,5472.44,5450.8,6132.58,6531.71,6674.68,6900.29,7017.2,6717.86,6789.26,6778.66,6731.5,6574.37,6352.98,6278.2,6100.58,5877.46,5802.87,5795.2,5485.24,5358.04
2018-07-19,5586.39,5764.77,5707.14,5537.05,5211.17,5499.64,6173.0,6568.28,6755.97,6943.98,7106.29,6809.88,6860.81,6820.13,6727.13,6628.56,6469.2,6408.5,6208.11,6007.37,5949.0,5913.23,5574.23,5352.49
2018-07-20,5297.4,5297.58,5135.49,4948.67,4963.81,5534.14,6151.62,6598.55,6735.45,6942.43,7068.98,6814.47,6868.25,6841.75,6697.89,6547.57,6462.0,6463.64,6211.12,5983.44,5825.75,5682.93,5418.52,5423.75
2018-07-21,5600.0,5821.97,5540.17,5563.43,5616.87,5575.71,5152.84,5215.71,5499.82,5689.59,5802.85,5759.77,5658.11,5553.63,5452.63,5372.91,5385.67,5446.23,5298.3,5119.75,5132.25,5174.9,4923.63,4775.52
2018-07-22,4714.72,5063.46,4974.87,4904.65,5045.22,4929.0,4702.25,4784.68,4811.95,4923.74,5136.46,5396.61,5585.93,5681.54,5761.65,5775.55,5218.26,5172.14,5180.15,5071.82,5114.88,5120.5,4917.71,4719.82
2018-07-23,4711.53,4931.64,5010.91,4766.04,4632.41,5221.41,5899.45,6311.3,6464.58,6641.29,6830.8,6563.96,6581.03,6450.2,6357.98,6249.44,6139.4,6066.6,5880.6,5612.89,5653.86,5634.74,5355.18,5124.47
2018-07-24,5021.91,4953.9,4895.18,4721.45,4825.84,5347.01,5950.27,6394.61,6608.52,6708.98,6756.52,6675.5,6715.44,6660.23,6608.64,6519.64,6389.6,6367.53,6137.4,5935.19,5931.21,5858.52,5420.87,5100.47
2018-07-25,5087.12,5003.49,4893.99,4673.27,4947.93,5387.7,6032.1,6452.13,6658.0,6828.19,6986.66,6671.37,6726.53,6674.58,6579.71,6542.64,6410.49,6329.34,6123.33,5922.4,5945.52,5902.22,5485.4,5335.18
2018-07-26,5387.73,5436.64,5511.03,5328.1,5341.73,5443.91,6075.91,6490.24,6660.92,6895.27,7019.03,6731.65,6786.21,6724.85,6609.53,6535.56,6401.32,6354.34,6212.8,6001.3,5926.66,5841.36,5488.54,5363.39
2018-07-27,5764.08,5893.83,5857.25,5650.1,5628.88,5414.45,6002.09,6427.24,6620.35,6794.96,6915.5,6642.31,6619.27,6534.72,6407.43,6267.48,6198.45,6171.75,5989.91,5743.12,5669.34,5620.76,5421.38,5288.45
2018-07-28,5625.24,5883.49,5805.69,5571.95,5460.01,5235.17,5063.93,5231.91,5533.04,5787.58,6026.59,6241.06,6527.31,6727.9,6779.4,6639.07,6519.57,5541.78,5350.54,5165.07,5183.12,5136.04,4904.38,4824.17
2018-07-29,5548.56,5602.78,5444.83,5297.35,5212.85,5117.12,5218.98,5617.78,5849.36,5935.73,6034.02,6049.02,5982.91,6023.92,5998.61,5968.29,5977.88,5191.63,5122.41,5067.02,5211.48,5246.5,4947.48,4772.23
2018-07-30,4975.19,5174.38,5312.62,5124.1,5029.29,5146.58,5710.91,6187.71,6397.15,6596.04,6738.11,6511.61,6553.46,6501.76,6442.45,6367.13,6264.7,6259.19,6043.04,5784.99,5818.19,5776.94,5355.71,5252.51
2018-07-31,5706.37,5665.16,5635.03,5414.41,5393.23,5247.42,5783.81,6199.81,6411.18,6611.68,6752.06,6566.2,6574.02,6532.49,6436.66,6288.84,6158.53,6104.98,5897.15,5640.95,5651.06,5622.02,5337.84,5231.18
2018-08-01,5274.67,5308.86,5192.98,4928.21,4708.41,4252.01,4277.55,4513.58,4720.22,4863.11,4946.86,5001.72,4912.78,4856.11,4880.1,4972.71,5102.22,5193.68,5117.04,4944.61,4981.66,5077.79,4900.18,4879.67
2018-08-02,5092.93,5053.83,5165.37,4940.18,4895.27,4896.73,5453.62,5885.49,6106.76,6286.26,6375.74,6170.43,6203.16,6165.23,6114.92,6038.14,5943.33,5925.05,5771.77,5554.1,5557.41,5513.29,5184.62,5062.53
2018-08-03,4957.35,4880.89,4845.02,4631.1,4672.28,5110.08,5686.98,6098.23,6303.98,6417.21,6555.2,6351.87,6340.87,6306.22,6174.36,6039.71,6023.43,6044.02,5876.18,5694.9,5674.98,5667.24,5348.83,5042.68
2018-08-04,4900.09,4841.83,4748.94,4641.92,4607.91,4777.75,4831.95,5091.05,5346.71,5497.67,5587.56,5565.65,5718.23,5805.68,5825.25,5645.34,5430.39,5423.19,5305.6,5176.67,5265.07,5266.61,5103.63,4774.31
2018-08-05,4847.48,5041.09,5033.14,4984.67,4976.01,4758.47,4699.95,4975.19,5386.6,5700.75,6001.36,5961.1,6022.55,6044.23,5964.79,5990.76,5294.85,5136.26,5122.35,5036.1,5128.72,5137.96,4850.98,4950.29
